Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-02-28,99.98,100.48,97.9,97.93,1502176.0,0.0,1.0,99.98,100.48,97.9,97.93,1502176.0
2018-02-27,100.51,101.665,99.22,99.25,1653290.0,0.0,1.0,100.51,101.665,99.22,99.25,1653290.0
2018-02-26,99.19,100.78,98.8,100.75,2091300.0,0.0,1.0,99.19,100.78,98.8,100.75,2091300.0
2018-02-23,97.36,99.06,97.08,99.04,1332292.0,0.0,1.0,97.36,99.06,97.08,99.04,1332292.0
2018-02-22,97.97,98.55,96.43,96.67,1731183.0,0.0,1.0,97.97,98.55,96.43,96.67,1731183.0
2018-02-21,97.98,99.07,97.36,97.39,2833815.0,0.0,1.0,97.98,99.07,97.36,97.39,2833815.0
2018-02-20,98.77,99.76,98.08,98.46,2288146.0,0.0,1.0,98.77,99.76,98.08,98.46,2288146.0
2018-02-16,98.27,100.27,98.18,99.53,2101499.0,0.0,1.0,98.27,100.27,98.18,99.53,2101499.0
2018-02-15,98.29,99.32,97.28,98.67,2084013.0,0.0,1.0,98.29,99.32,97.28,98.67,2084013.0
2018-02-14,94.6,97.47,94.6,97.38,2501052.0,0.0,1.0,94.6,97.47,94.6,97.38,2501052.0
2018-02-13,94.6,95.51,93.66,95.31,2082598.0,0.0,1.0,94.6,95.51,93.66,95.31,2082598.0
2018-02-12,93.16,96.55,92.92,95.19,2738116.0,0.0,1.0,93.16,96.55,92.92,95.19,2738116.0
2018-02-09,92.32,93.5,88.75,92.02,5549987.0,0.0,1.0,92.32,93.5,88.75,92.02,5549987.0
2018-02-08,98.27,98.33,91.6,91.8,3812884.0,0.0,1.0,98.27,98.33,91.6,91.8,3812884.0
2018-02-07,97.91,99.63,97.89,98.12,2440672.0,0.0,1.0,97.91,99.63,97.89,98.12,2440672.0
2018-02-06,94.83,98.8,93.141,98.44,3945045.0,0.0,1.0,94.83,98.8,93.141,98.44,3945045.0
2018-02-05,100.54,102.07,95.58,97.0,2866064.0,0.0,1.0,100.54,102.07,95.58,97.0,2866064.0
2018-02-02,104.32,104.88,101.51,101.57,1804561.0,0.0,1.0,104.32,104.88,101.51,101.57,1804561.0
2018-02-01,103.77,104.75,103.02,104.72,1754601.0,0.0,1.0,103.77,104.75,103.02,104.72,1754601.0
2018-01-31,103.53,104.4599,103.38,103.96,2229098.0,0.0,1.0,103.53,104.4599,103.38,103.96,2229098.0
2018-01-30,104.1,104.90899999999999,103.46,103.47,1750853.0,0.0,1.0,104.1,104.90899999999999,103.46,103.47,1750853.0
2018-01-29,104.54,105.77,104.34,104.6,2194580.0,0.0,1.0,104.54,105.77,104.34,104.6,2194580.0
2018-01-26,104.68,104.98,103.65,104.9,2970377.0,0.0,1.0,104.68,104.98,103.65,104.9,2970377.0
2018-01-25,105.56,105.9,103.69,104.26,2603841.0,0.0,1.0,105.56,105.9,103.69,104.26,2603841.0
2018-01-24,104.25,106.5,104.03,105.26,4003366.0,0.0,1.0,104.25,106.5,104.03,105.26,4003366.0
2018-01-23,105.2,105.92,103.87,105.71,2819867.0,0.0,1.0,105.2,105.92,103.87,105.71,2819867.0
2018-01-22,104.33,105.54,103.75,105.49,2381300.0,0.0,1.0,104.33,105.54,103.75,105.49,2381300.0
2018-01-19,102.7,104.41,102.11,104.38,2921413.0,0.0,1.0,102.7,104.41,102.11,104.38,2921413.0
2018-01-18,104.43,104.6399,103.13,103.41,2637780.0,0.0,1.0,104.43,104.6399,103.13,103.41,2637780.0
2018-01-17,105.01,105.54,103.25,104.39,2278515.0,0.0,1.0,105.01,105.54,103.25,104.39,2278515.0
2018-01-16,106.0,106.47,103.74,104.42,2655920.0,0.0,1.0,106.0,106.47,103.74,104.42,2655920.0
2018-01-12,104.92,106.4,104.56,105.43,2298040.0,0.0,1.0,104.92,106.4,104.56,105.43,2298040.0
2018-01-11,103.49,104.46,102.9,104.42,2170126.0,0.0,1.0,103.49,104.46,102.9,104.42,2170126.0
2018-01-10,101.69,103.7,101.3,103.14,2587590.0,0.0,1.0,101.69,103.7,101.3,103.14,2587590.0
2018-01-09,101.05,101.97,100.64,101.69,2161033.0,0.0,1.0,101.05,101.97,100.64,101.69,2161033.0
2018-01-08,101.42,101.45,100.51,100.8,1735729.0,0.0,1.0,101.42,101.45,100.51,100.8,1735729.0
2018-01-05,101.58,101.7,100.74,101.43,2055849.0,0.0,1.0,101.58,101.7,100.74,101.43,2055849.0
2018-01-04,100.36,102.161,99.69,101.42,2147454.0,0.0,1.0,100.36,102.161,99.69,101.42,2147454.0
2018-01-03,99.5,99.78,98.75,99.44,2319744.0,0.0,1.0,99.5,99.78,98.75,99.44,2319744.0
2018-01-02,100.08,100.2,98.76,99.61,1647439.0,0.0,1.0,100.08,100.2,98.76,99.61,1647439.0
2017-12-29,100.63,100.63,99.56,99.58,1098859.0,0.0,1.0,100.63,100.63,99.56,99.58,1098859.0
2017-12-28,100.09,100.58,99.64,100.3,1023246.0,0.0,1.0,100.09,100.58,99.64,100.3,1023246.0
2017-12-27,99.63,99.91,99.22,99.75,1169417.0,0.0,1.0,99.63,99.91,99.22,99.75,1169417.0
2017-12-26,100.3,100.6,99.2653,99.92,1168066.0,0.0,1.0,100.3,100.6,99.2653,99.92,1168066.0
2017-12-22,99.98,101.43,99.62,100.5,2060635.0,0.0,1.0,99.98,101.43,99.62,100.5,2060635.0
2017-12-21,99.02,99.73,98.71,99.52,1559929.0,0.0,1.0,99.02,99.73,98.71,99.52,1559929.0
2017-12-20,99.0,99.43,98.31,98.59,2029786.0,0.0,1.0,99.0,99.43,98.31,98.59,2029786.0
2017-12-19,99.715,99.89,98.66,98.74,2419583.0,0.0,1.0,99.715,99.89,98.66,98.74,2419583.0
2017-12-18,98.28,99.95,97.595,99.31,2966127.0,0.0,1.0,98.28,99.95,97.595,99.31,2966127.0
2017-12-15,95.01,97.31,94.85,96.31,3978020.0,0.0,1.0,95.01,97.31,94.85,96.31,3978020.0
2017-12-14,94.505,95.46,93.85,94.06,1978070.0,0.0,1.0,94.505,95.46,93.85,94.06,1978070.0
2017-12-13,96.25,96.4,94.7,94.72,1868215.0,0.0,1.0,96.25,96.4,94.7,94.72,1868215.0
2017-12-12,96.14,96.67,95.89,96.21,1828086.0,0.0,1.0,96.14,96.67,95.89,96.21,1828086.0
2017-12-11,96.0,96.09,95.23,95.97,1375037.0,0.0,1.0,96.0,96.09,95.23,95.97,1375037.0
2017-12-08,95.5,95.79,94.18,95.79,1692284.0,0.0,1.0,95.5,95.79,94.18,95.79,1692284.0
2017-12-07,93.52,95.25,93.32,95.07,1742356.0,0.0,1.0,93.52,95.25,93.32,95.07,1742356.0
2017-12-06,93.62,94.1899,93.1101,93.87,1441644.0,0.0,1.0,93.62,94.1899,93.1101,93.87,1441644.0
2017-12-05,95.05,95.62,93.72,93.91,2259482.0,0.0,1.0,95.05,95.62,93.72,93.91,2259482.0
2017-12-04,94.44,96.24,94.16,94.89,3420024.0,0.0,1.0,94.44,96.24,94.16,94.89,3420024.0
2017-12-01,92.18,92.77,89.68,92.72,2645192.0,0.0,1.0,92.18,92.77,89.68,92.72,2645192.0
2017-11-30,91.67,93.4189,91.41,92.0,3641214.0,0.0,1.0,91.67,93.4189,91.41,92.0,3641214.0
2017-11-29,90.58,92.31,89.73,90.97,3212694.0,0.0,1.0,90.58,92.31,89.73,90.97,3212694.0
2017-11-28,87.22,89.85,86.7,89.75,2151047.0,0.0,1.0,87.22,89.85,86.7,89.75,2151047.0
2017-11-27,87.33,87.38,86.565,86.87,1628327.0,0.0,1.0,87.33,87.38,86.565,86.87,1628327.0
2017-11-24,87.8,87.8,87.24,87.38,506444.0,0.0,1.0,87.8,87.8,87.24,87.38,506444.0
2017-11-22,87.98,88.1377,87.1,87.26,1265188.0,0.0,1.0,87.98,88.1377,87.1,87.26,1265188.0
2017-11-21,88.84,89.04,87.575,87.95,1298812.0,0.0,1.0,88.84,89.04,87.575,87.95,1298812.0
2017-11-20,87.99,88.46,87.68,88.27,1602228.0,0.0,1.0,87.99,88.46,87.68,88.27,1602228.0
2017-11-17,86.93,88.23,86.89,87.83,1635825.0,0.0,1.0,86.93,88.23,86.89,87.83,1635825.0
2017-11-16,87.92,88.555,86.94,87.15,1983396.0,0.0,1.0,87.92,88.555,86.94,87.15,1983396.0
2017-11-15,85.18,87.96,85.17,87.63,2788185.0,0.0,1.0,85.18,87.96,85.17,87.63,2788185.0
2017-11-14,86.43,86.595,85.41,86.0,3246445.0,0.0,1.0,86.43,86.595,85.41,86.0,3246445.0
2017-11-13,86.62,87.18,86.01,86.95,2272592.0,0.0,1.0,86.62,87.18,86.01,86.95,2272592.0
2017-11-10,87.19,87.53,86.78,87.15,1587191.0,0.0,1.0,87.19,87.53,86.78,87.15,1587191.0
2017-11-09,88.38,88.62,86.81,88.11,2143019.0,0.0,1.0,88.38,88.62,86.81,88.11,2143019.0
2017-11-07,92.29,92.56,89.9601,90.12,1817762.0,0.0,1.0,92.29,92.56,89.9601,90.12,1817762.0
2017-11-06,91.85,92.37,91.33,92.3,1364915.0,0.0,1.0,91.85,92.37,91.33,92.3,1364915.0
2017-11-03,92.09,92.4,91.42,91.6,2049671.0,0.0,1.0,92.09,92.4,91.42,91.6,2049671.0
2017-11-02,91.49,92.69,91.0,92.45,1333794.0,0.0,1.0,91.49,92.69,91.0,92.45,1333794.0
2017-11-01,92.66,92.99,91.41,91.9,1698565.0,0.0,1.0,92.66,92.99,91.41,91.9,1698565.0
2017-10-31,92.63,93.0,92.005,92.18,2173156.0,0.0,1.0,92.63,93.0,92.005,92.18,2173156.0
2017-10-30,92.1,93.3999,92.1,92.43,1843990.0,0.0,1.0,92.1,93.3999,92.1,92.43,1843990.0
2017-10-27,92.67,92.98,92.0,92.78,2227578.0,0.0,1.0,92.67,92.98,92.0,92.78,2227578.0
2017-10-26,91.0,92.72,90.98,92.52,3150509.0,0.0,1.0,91.0,92.72,90.98,92.52,3150509.0
2017-10-25,91.1,92.0,89.97,90.775,5520841.0,0.0,1.0,91.1,92.0,89.97,90.775,5520841.0
2017-10-24,89.94,90.0,88.79,89.52,2537586.0,0.0,1.0,89.94,90.0,88.79,89.52,2537586.0
2017-10-23,89.61,90.0,89.01,89.72,2216242.0,0.0,1.0,89.61,90.0,89.01,89.72,2216242.0
2017-10-20,88.56,89.675,88.4,89.67,3761623.0,0.0,1.0,88.56,89.675,88.4,89.67,3761623.0
2017-10-19,85.81,87.5,85.595,87.48,2038462.0,0.0,1.0,85.81,87.5,85.595,87.48,2038462.0
2017-10-18,86.33,86.77,85.95,86.66,1162911.0,0.0,1.0,86.33,86.77,85.95,86.66,1162911.0
2017-10-17,86.98,86.98,85.91,86.07,1445023.0,0.0,1.0,86.98,86.98,85.91,86.07,1445023.0
2017-10-16,85.79,86.87,85.515,86.85,2206225.0,0.0,1.0,85.79,86.87,85.515,86.85,2206225.0
2017-10-13,84.3,85.83,83.88,85.36,1913901.0,0.0,1.0,84.3,85.83,83.88,85.36,1913901.0
2017-10-12,86.4,86.6,84.5,84.59,2782301.0,0.0,1.0,86.4,86.6,84.5,84.59,2782301.0
2017-10-11,87.5,87.5,86.71,86.75,1568060.0,0.0,1.0,87.5,87.5,86.71,86.75,1568060.0
2017-10-10,87.35,87.99,87.21,87.3,1298089.0,0.0,1.0,87.35,87.99,87.21,87.3,1298089.0
2017-10-09,87.49,87.72,87.06,87.3,1426635.0,0.0,1.0,87.49,87.72,87.06,87.3,1426635.0
2017-10-06,87.05,87.22,86.43,87.04,1913659.0,0.0,1.0,87.05,87.22,86.43,87.04,1913659.0
2017-10-05,86.46,87.43,86.04,87.09,1680835.0,0.0,1.0,86.46,87.43,86.04,87.09,1680835.0
2017-10-04,86.4,86.61,85.9697,86.34,2034193.0,0.0,1.0,86.4,86.61,85.9697,86.34,2034193.0
2017-10-03,85.93,86.39,85.53,86.37,2356408.0,0.0,1.0,85.93,86.39,85.53,86.37,2356408.0
2017-10-02,84.98,86.03,84.69,85.92,3794866.0,0.0,1.0,84.98,86.03,84.69,85.92,3794866.0
2017-09-29,84.36,84.88,83.8,84.66,1966809.0,0.0,1.0,84.36,84.88,83.8,84.66,1966809.0
2017-09-28,83.95,84.45,83.34,84.12,1982631.0,0.0,1.0,83.95,84.45,83.34,84.12,1982631.0
2017-09-27,83.8,84.44,83.18,83.93,2374766.0,0.0,1.0,83.8,84.44,83.18,83.93,2374766.0
2017-09-26,82.68,83.15,82.25,82.8,1717450.0,0.0,1.0,82.68,83.15,82.25,82.8,1717450.0
2017-09-25,81.89,82.72,81.79,82.48,1771279.0,0.0,1.0,81.89,82.72,81.79,82.48,1771279.0
2017-09-22,81.31,82.08,81.15,81.94,1688180.0,0.0,1.0,81.31,82.08,81.15,81.94,1688180.0
2017-09-21,81.56,82.15,80.89,81.58,2626531.0,0.0,1.0,81.56,82.15,80.89,81.58,2626531.0
2017-09-20,81.21,82.07,80.6474,81.8,3154573.0,0.0,1.0,81.21,82.07,80.6474,81.8,3154573.0
2017-09-19,80.2,81.37,80.2,80.96,2690147.0,0.0,1.0,80.2,81.37,80.2,80.96,2690147.0
2017-09-18,80.19,80.54,79.69,80.25,3521334.0,0.0,1.0,80.19,80.54,79.69,80.25,3521334.0
2017-09-15,78.6,80.13,78.57,80.04,4405259.0,0.0,1.0,78.6,80.13,78.57,80.04,4405259.0
2017-09-14,80.17,80.58,78.46,78.7,4228539.0,0.0,1.0,80.17,80.58,78.46,78.7,4228539.0
2017-09-13,79.44,80.58,79.2031,80.21,3483373.0,0.0,1.0,79.44,80.58,79.2031,80.21,3483373.0
2017-09-12,79.39,80.0,79.19,79.57,2264377.0,0.0,1.0,79.39,80.0,79.19,79.57,2264377.0
2017-09-11,78.88,79.62,78.39,79.06,2360605.0,0.0,1.0,78.88,79.62,78.39,79.06,2360605.0
2017-09-08,77.45,78.56,76.98,78.21,2945547.0,0.0,1.0,77.45,78.56,76.98,78.21,2945547.0
2017-09-07,79.53,79.58,77.76,78.23,3642982.0,0.0,1.0,79.53,79.58,77.76,78.23,3642982.0
2017-09-06,78.99,80.0,78.8,79.47,3291288.0,0.0,1.0,78.99,80.0,78.8,79.47,3291288.0
2017-09-05,79.64,79.75,78.28,78.66,2581374.0,0.0,1.0,79.64,79.75,78.28,78.66,2581374.0
2017-09-01,79.86,80.76,79.61,80.31,2433131.0,0.0,1.0,79.86,80.76,79.61,80.31,2433131.0
2017-08-31,80.52,80.66,79.5,79.61,3603728.0,0.0,1.0,80.52,80.66,79.5,79.61,3603728.0
2017-08-30,79.74,80.75,79.53,80.09,2091621.0,0.0,1.0,79.74,80.75,79.53,80.09,2091621.0
2017-08-29,79.75,79.905,78.93,79.74,3158879.0,0.0,1.0,79.75,79.905,78.93,79.74,3158879.0
2017-08-28,81.69,81.76,80.35,80.55,1347912.0,0.0,1.0,81.69,81.76,80.35,80.55,1347912.0
2017-08-25,81.75,82.37,81.44,81.49,1204471.0,0.0,1.0,81.75,82.37,81.44,81.49,1204471.0
2017-08-24,81.5,81.8399,81.16,81.43,901428.0,0.0,1.0,81.5,81.8399,81.16,81.43,901428.0
2017-08-23,81.02,82.12,81.0,81.29,1134147.0,0.0,1.0,81.02,82.12,81.0,81.29,1134147.0
2017-08-22,81.71,82.07,80.79,81.44,1873972.0,0.0,1.0,81.71,82.07,80.79,81.44,1873972.0
2017-08-21,81.64,81.73,81.09,81.42,1232284.0,0.0,1.0,81.64,81.73,81.09,81.42,1232284.0
2017-08-18,81.68,82.485,81.32,81.53,2403496.0,0.0,1.0,81.68,82.485,81.32,81.53,2403496.0
2017-08-17,83.79,84.04,81.96,81.99,1718778.0,0.0,1.0,83.79,84.04,81.96,81.99,1718778.0
2017-08-16,84.73,85.0,83.6,83.82,1177770.0,0.0,1.0,84.73,85.0,83.6,83.82,1177770.0
2017-08-15,84.93,85.1192,83.32,84.15,2306392.0,0.0,1.0,84.93,85.1192,83.32,84.15,2306392.0
2017-08-14,83.81,84.71,83.53,84.26,1779960.0,0.0,1.0,83.81,84.71,83.53,84.26,1779960.0
2017-08-11,83.37,83.47,82.325,82.8,1933771.0,0.0,1.0,83.37,83.47,82.325,82.8,1933771.0
2017-08-10,84.5,84.64,82.99,83.06,2025683.0,0.0,1.0,84.5,84.64,82.99,83.06,2025683.0
2017-08-09,84.96,85.28,84.45,85.14,1331181.0,0.0,1.0,84.96,85.28,84.45,85.14,1331181.0
2017-08-08,85.03,87.37,85.03,85.51,1988160.0,0.0,1.0,85.03,87.37,85.03,85.51,1988160.0
2017-08-07,84.62,85.42,84.38,85.15,1388253.0,0.0,1.0,84.62,85.42,84.38,85.15,1388253.0
2017-08-04,85.33,85.4199,84.26,84.41,2618921.0,0.0,1.0,85.33,85.4199,84.26,84.41,2618921.0
2017-08-03,85.31,85.63,84.49,84.59,2208385.0,0.4,1.0,85.31,85.63,84.49,84.59,2208385.0
2017-08-02,85.85,86.02,85.38,85.71,2696282.0,0.0,1.0,85.445952464996,85.61515237086701,84.97816448994,85.306611366043,2696282.0
2017-08-01,86.64,86.73,85.64,86.01,1674120.0,0.0,1.0,86.23223438051501,86.321810801271,85.236940816567,85.605199435228,1674120.0
2017-07-31,85.42,86.65,85.16,86.18,2927419.0,0.0,1.0,85.017976232498,86.242187316155,84.759199905871,85.774399341099,2927419.0
2017-07-28,84.85,85.14,83.81,84.97,2120467.0,0.0,1.0,84.450658901047,84.73929403459199,83.415553594541,84.570094128721,2120467.0
2017-07-27,85.92,85.95,84.4,84.8,2884162.0,0.0,1.0,85.515623014472,85.54548182139101,84.00277679726999,84.40089422285,2884162.0
2017-07-26,87.18,87.22,85.62,85.71,2499715.0,0.0,1.0,86.769692905048,86.80950464760599,85.217034945288,85.306611366043,2499715.0
2017-07-25,88.0,88.2,86.66,87.09,3263150.0,0.0,1.0,87.585833627486,87.78489234027501,86.25214025179399,86.68011648429199,3263150.0
2017-07-24,87.52,87.55,86.65,87.12,3908549.0,0.0,1.0,87.10809271679001,87.13795152370899,86.242187316155,86.709975291211,3908549.0
2017-07-21,85.37,88.24,84.5475,87.94,9614772.0,0.0,1.0,84.968211554301,87.82470408283301,84.149582597953,87.526116013649,9614772.0
2017-07-20,81.21,81.52,80.04,81.01,4795988.0,0.0,1.0,80.827790328274,81.136331333098,79.663296858454,80.628731615484,4795988.0
2017-07-19,81.95,81.99,80.77,81.38,3164317.0,0.0,1.0,81.564307565596,81.604119308154,80.38986116013601,80.996990234145,3164317.0
2017-07-18,81.72,81.87,80.97,81.57,1343020.0,0.0,1.0,81.335390045888,81.48468408048001,80.588919872926,81.186096011295,1343020.0
2017-07-17,82.41,82.59,81.89,82.17,1916244.0,0.0,1.0,82.022142605012,82.201295446523,81.504589951759,81.78327214966501,1916244.0
2017-07-14,81.84,82.86,81.18,82.5,1965263.0,0.0,1.0,81.45482527356201,82.470024708789,80.797931521355,82.111719025768,1965263.0
2017-07-13,82.25,82.78,82.02,82.59,1632684.0,0.0,1.0,81.862895634781,82.390401223673,81.633978115072,82.201295446523,1632684.0
2017-07-12,80.99,82.38,80.64,82.2,2471467.0,0.0,1.0,80.60882574420499,81.992283798094,80.260472996823,81.81313095658301,2471467.0
2017-07-11,82.08,82.1562,80.7998,81.04,2743462.0,0.0,1.0,81.69369572890899,81.769537098482,80.419520908342,80.65859042240301,2743462.0
2017-07-10,82.38,82.48,81.96,82.05,2387580.0,0.0,1.0,81.992283798094,82.091813154489,81.574260501235,81.66383692199099,2387580.0
2017-07-07,82.66,82.68,81.92,82.5,1569291.0,0.0,1.0,82.270965996,82.290871867279,81.534448758677,82.111719025768,1569291.0
2017-07-06,82.32,82.94,81.94,82.11,3514946.0,0.0,1.0,81.932566184257,82.549648193905,81.554354629956,81.723554535828,3514946.0
2017-07-05,83.39,83.81,82.05,82.7,2882065.0,0.0,1.0,82.997530297682,83.415553594541,81.66383692199099,82.310777738557,2882065.0
2017-07-03,83.42,84.48,83.22,83.56,1558376.0,0.0,1.0,83.027389104601,84.082400282386,82.828330391811,83.166730203553,1558376.0
2017-06-30,82.02,83.18,81.59,82.62,2911991.0,0.0,1.0,81.633978115072,82.78851864925299,81.206001882574,82.231154253442,2911991.0
2017-06-29,81.75,83.0,80.47,81.47,6009615.0,0.0,1.0,81.36524885280599,82.60936580774201,80.091273090952,81.086566654901,6009615.0
2017-06-28,82.12,83.52,82.053,82.98,3773097.0,0.0,1.0,81.733507471467,83.126918460995,81.666822802683,82.589459936463,3773097.0
2017-06-27,80.85,82.24,80.76,81.38,2045511.0,0.0,1.0,80.469484645252,81.852942699141,80.379908224497,80.996990234145,2045511.0
2017-06-26,79.89,80.84,79.62,80.59,2149023.0,0.0,1.0,79.514002823862,80.459531709613,79.245273561595,80.210708318626,2149023.0
2017-06-23,80.75,80.78,79.37,79.52,2771905.0,0.0,1.0,80.36995528885801,80.399814095776,78.996450170608,79.145744205201,2771905.0
2017-06-22,80.73,80.83,80.07,80.39,2240116.0,0.0,1.0,80.350049417579,80.449578773973,79.693155665372,80.011649605836,2240116.0
2017-06-21,81.3,81.3,80.69,80.88,2575285.0,0.0,1.0,80.917366749029,80.917366749029,80.310237675021,80.499343452171,2575285.0
2017-06-20,81.63,81.75,81.09,81.22,2682345.0,0.0,1.0,81.245813625132,81.36524885280599,80.7083551006,80.837743263913,2682345.0
2017-06-19,81.73,81.95,81.29,81.73,3225890.0,0.0,1.0,81.34534298152701,81.564307565596,80.90741381339001,81.34534298152701,3225890.0
2017-06-16,81.46,81.65,80.93,81.31,3255538.0,0.0,1.0,81.076613719261,81.265719496411,80.549108130368,80.927319684669,3255538.0
2017-06-15,79.61,81.55,79.49,81.35,3854218.0,0.0,1.0,79.235320625956,81.166190140016,79.115885398282,80.967131427227,3854218.0
2017-06-14,79.46,80.2,78.46,80.09,2858385.0,0.0,1.0,79.086026591364,79.822543828686,78.090733027415,79.713061536651,2858385.0
2017-06-13,80.5,80.92,79.85,80.57,2690727.0,0.0,1.0,80.12113189787,80.539155194729,79.474191081304,80.190802447347,2690727.0
2017-06-12,80.15,80.96,79.61,80.17,2622110.0,0.0,1.0,79.772779150488,80.57896693728699,79.235320625956,79.792685021767,2622110.0
2017-06-09,80.07,80.42,79.31,80.07,3476989.0,0.0,1.0,79.693155665372,80.041508412754,78.936732556771,79.693155665372,3476989.0
2017-06-08,78.92,80.16,78.79,79.42,2306510.0,0.0,1.0,78.548568066831,79.782732086128,78.419179903518,79.046214848806,2306510.0
2017-06-07,78.52,79.52,78.21,78.9,2442435.0,0.0,1.0,78.15045064125201,79.145744205201,77.841909636428,78.528662195552,2442435.0
2017-06-06,77.77,78.43,77.1,78.27,2504527.0,0.0,1.0,77.40398046829,78.060874220497,76.737133780445,77.901627250265,2504527.0
2017-06-05,78.05,78.83,77.775,78.33,2017310.0,0.0,1.0,77.68266266619601,78.458991646076,77.40895693611,77.961344864102,2017310.0
2017-06-02,77.42,78.34,76.91,78.04,2527770.0,0.0,1.0,77.055627720908,77.971297799741,76.548028003295,77.672709730557,2527770.0
2017-06-01,77.46,77.97,76.81,77.92,3295232.0,0.0,1.0,77.095439463466,77.60303918108,76.44849864689999,77.553274502883,3295232.0
2017-05-31,78.39,78.39,76.05,76.92,4205013.0,0.0,1.0,78.021062477939,78.021062477939,75.692075538299,76.55798093893401,4205013.0
2017-05-30,79.4,79.59,78.23,78.28,2351073.0,0.0,1.0,79.026308977527,79.215414754677,77.861815507707,77.911580185904,2351073.0
2017-05-26,79.5,80.11,79.08,79.79,2359637.0,0.0,1.0,79.125838333922,79.73296740793,78.707815037063,79.414473467467,2359637.0
2017-05-25,79.9,80.51,79.18,79.51,2117081.0,0.0,1.0,79.52395575950099,80.13108483351,78.80734439345801,79.13579126956101,2117081.0
2017-05-24,80.35,80.35,79.75,79.92,1582276.0,0.0,1.0,79.971837863278,79.971837863278,79.374661724909,79.54386163078,1582276.0
2017-05-23,79.69,80.68,79.11,80.34,1995112.0,0.0,1.0,79.314944111072,80.300284739381,78.737673843982,79.961884927639,1995112.0
2017-05-22,80.73,80.93,79.28,79.63,2399851.0,0.0,1.0,80.350049417579,80.549108130368,78.906873749853,79.255226497235,2399851.0
2017-05-19,79.57,81.1,79.25,80.27,2781860.0,0.0,1.0,79.195508883398,80.71830803624,78.877014942934,79.89221437816201,2781860.0
2017-05-18,78.46,80.14,78.34,79.27,4884650.0,0.0,1.0,78.090733027415,79.762826214849,77.971297799741,78.896920814213,4884650.0
2017-05-17,78.84,79.84,78.17,78.47,3145845.0,0.0,1.0,78.468944581716,79.464238145664,77.80209789387,78.100685963054,3145845.0
2017-05-16,81.31,81.42,80.56,80.69,1984035.0,0.0,1.0,80.927319684669,81.03680197670299,80.180849511707,80.310237675021,1984035.0
2017-05-15,80.01,81.55,80.01,81.15,2479813.0,0.0,1.0,79.633438051535,81.166190140016,79.633438051535,80.768072714437,2479813.0
2017-05-12,79.83,80.36,78.69,79.4,3931119.0,0.0,1.0,79.45428521002499,79.981790798918,78.319650547123,79.026308977527,3931119.0
2017-05-11,80.99,81.28,79.66,80.16,3741154.0,0.4,1.0,80.60882574420499,80.89746087774999,79.285085304153,79.782732086128,3741154.0
2017-05-10,82.02,82.44,81.53,81.67,2805572.0,0.0,1.0,81.228645552435,81.644593261921,80.743373224702,80.88202246119701,2805572.0
