Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,176.31,177.46,173.5635,174.31,449843.0,0.0,1.0,176.31,177.46,173.5635,174.31,449843.0
2018-03-26,170.05,174.53,168.51,174.36,291081.0,0.0,1.0,170.05,174.53,168.51,174.36,291081.0
2018-03-23,172.3,172.995,167.39,167.81,373135.0,0.0,1.0,172.3,172.995,167.39,167.81,373135.0
2018-03-22,174.81,178.43,172.63,172.84,799605.0,0.0,1.0,174.81,178.43,172.63,172.84,799605.0
2018-03-21,176.82,178.75,176.24,176.67,241295.0,0.0,1.0,176.82,178.75,176.24,176.67,241295.0
2018-03-20,174.76,178.04,174.76,177.3,414316.0,0.0,1.0,174.76,178.04,174.76,177.3,414316.0
2018-03-19,173.76,175.19,172.2,174.76,303882.0,0.0,1.0,173.76,175.19,172.2,174.76,303882.0
2018-03-16,172.99,174.555,172.76,174.07,359932.0,0.0,1.0,172.99,174.555,172.76,174.07,359932.0
2018-03-15,172.6,173.72,171.26,172.65,369738.0,0.0,1.0,172.6,173.72,171.26,172.65,369738.0
2018-03-14,173.77,173.94,171.8,171.85,355158.0,0.0,1.0,173.77,173.94,171.8,171.85,355158.0
2018-03-13,171.59,173.91,171.24,173.03,363624.0,0.0,1.0,171.59,173.91,171.24,173.03,363624.0
2018-03-12,171.29,172.49,170.35,171.37,365389.0,0.0,1.0,171.29,172.49,170.35,171.37,365389.0
2018-03-09,170.0,173.23,169.75,171.68,329820.0,0.0,1.0,170.0,173.23,169.75,171.68,329820.0
2018-03-08,168.77,168.84,167.05,168.83,158319.0,0.0,1.0,168.77,168.84,167.05,168.83,158319.0
2018-03-07,165.42,168.67,164.17,168.02,361981.0,0.0,1.0,165.42,168.67,164.17,168.02,361981.0
2018-03-06,165.0,168.75,164.76,167.59,339222.0,0.0,1.0,165.0,168.75,164.76,167.59,339222.0
2018-03-05,160.0,164.74,160.0,163.91,400850.0,0.0,1.0,160.0,164.74,160.0,163.91,400850.0
2018-03-02,160.03,161.24,157.86,160.81,280245.0,0.0,1.0,160.03,161.24,157.86,160.81,280245.0
2018-03-01,160.41,163.53,160.29,161.92,314240.0,0.0,1.0,160.41,163.53,160.29,161.92,314240.0
2018-02-28,162.5,164.41,160.545,160.61,390171.0,0.0,1.0,162.5,164.41,160.545,160.61,390171.0
2018-02-27,163.66,165.41,161.325,161.47,323455.0,0.0,1.0,163.66,165.41,161.325,161.47,323455.0
2018-02-26,160.16,163.44,159.8,163.27,309525.0,0.0,1.0,160.16,163.44,159.8,163.27,309525.0
2018-02-23,159.61,160.33,158.94,160.0,323162.0,0.0,1.0,159.61,160.33,158.94,160.0,323162.0
2018-02-22,159.58,162.88,158.51,159.1,282999.0,0.0,1.0,159.58,162.88,158.51,159.1,282999.0
2018-02-21,159.62,162.66,159.12,159.2,327804.0,0.0,1.0,159.62,162.66,159.12,159.2,327804.0
2018-02-20,157.35,159.84,157.35,159.44,309398.0,0.0,1.0,157.35,159.84,157.35,159.44,309398.0
2018-02-16,158.06,160.34,157.35,158.23,478424.0,0.0,1.0,158.06,160.34,157.35,158.23,478424.0
2018-02-15,160.48,160.69,157.57,158.45,308869.0,0.0,1.0,160.48,160.69,157.57,158.45,308869.0
