Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-01-19,168.2,168.71,167.67,168.7,722109.0,0.0,1.0,168.2,168.71,167.67,168.7,722109.0
2018-01-18,169.08,170.08,167.09,167.79,622347.0,0.0,1.0,169.08,170.08,167.09,167.79,622347.0
2018-01-17,170.12,170.23,169.01,169.91,534839.0,0.0,1.0,170.12,170.23,169.01,169.91,534839.0
2018-01-16,168.52,171.5175,168.52,169.03,613721.0,0.0,1.0,168.52,171.5175,168.52,169.03,613721.0
2018-01-12,169.78,170.165,167.51,168.23,494132.0,0.0,1.0,169.78,170.165,167.51,168.23,494132.0
2018-01-11,171.61,172.3,169.55,169.77,468146.0,0.0,1.0,171.61,172.3,169.55,169.77,468146.0
2018-01-10,172.37,173.0,169.725,170.96,596224.0,0.0,1.0,172.37,173.0,169.725,170.96,596224.0
2018-01-09,174.3,174.71,172.59,173.07,486390.0,0.0,1.0,174.3,174.71,172.59,173.07,486390.0
2018-01-08,173.84,174.81,173.3,174.39,544880.0,0.0,1.0,173.84,174.81,173.3,174.39,544880.0
2018-01-05,174.58,174.595,173.12,174.26,650844.0,0.0,1.0,174.58,174.595,173.12,174.26,650844.0
2018-01-04,177.24,177.77,174.52,174.61,488802.0,0.0,1.0,177.24,177.77,174.52,174.61,488802.0
2018-01-03,177.76,178.0,176.64,177.79,513739.0,0.0,1.0,177.76,178.0,176.64,177.79,513739.0
2018-01-02,178.59,179.2,177.0,177.24,594767.0,0.0,1.0,178.59,179.2,177.0,177.24,594767.0
2017-12-29,179.06,179.06,178.05,178.41,402222.0,0.0,1.0,179.06,179.06,178.05,178.41,402222.0
2017-12-28,177.31,178.74,176.75,178.58,412236.0,0.0,1.0,177.31,178.74,176.75,178.58,412236.0
2017-12-27,179.56,180.04,178.17,178.57,431839.0,0.0,1.0,179.56,180.04,178.17,178.57,431839.0
2017-12-26,178.26,179.56,177.56,178.99,443755.0,0.0,1.0,178.26,179.56,177.56,178.99,443755.0
2017-12-22,176.33,178.42,176.02,178.12,660493.0,0.0,1.0,176.33,178.42,176.02,178.12,660493.0
2017-12-21,177.83,178.12,175.18,175.55,507840.0,0.0,1.0,177.83,178.12,175.18,175.55,507840.0
2017-12-20,177.7,178.77,177.37,177.62,802206.0,0.0,1.0,177.7,178.77,177.37,177.62,802206.0
2017-12-19,182.34,183.625,176.4,177.72,785832.0,0.0,1.0,182.34,183.625,176.4,177.72,785832.0
2017-12-18,182.105,184.26,181.68,182.46,603067.0,0.0,1.0,182.105,184.26,181.68,182.46,603067.0
2017-12-15,182.65,183.39,181.42,181.66,1116562.0,0.0,1.0,182.65,183.39,181.42,181.66,1116562.0
2017-12-14,182.26,183.33,181.24,182.37,339928.0,0.0,1.0,182.26,183.33,181.24,182.37,339928.0
2017-12-13,184.31,184.4,181.77,182.31,504280.0,0.0,1.0,184.31,184.4,181.77,182.31,504280.0
2017-12-12,183.0,184.37,181.91,183.64,577118.0,0.0,1.0,183.0,184.37,181.91,183.64,577118.0
2017-12-11,181.83,182.91,181.83,182.81,574436.0,0.0,1.0,181.83,182.91,181.83,182.81,574436.0
2017-12-08,180.72,182.38,179.515,182.22,520180.0,0.0,1.0,180.72,182.38,179.515,182.22,520180.0
2017-12-07,179.11,179.96,178.4001,179.96,549045.0,0.0,1.0,179.11,179.96,178.4001,179.96,549045.0
2017-12-06,179.39,179.53,177.62,179.38,449014.0,0.0,1.0,179.39,179.53,177.62,179.38,449014.0
2017-12-05,181.36,181.46,178.41,178.81,617632.0,0.0,1.0,181.36,181.46,178.41,178.81,617632.0
2017-12-04,181.97,182.4299,180.89,181.12,538717.0,0.0,1.0,181.97,182.4299,180.89,181.12,538717.0
2017-12-01,181.93,183.93,180.77,181.33,628250.0,0.0,1.0,181.93,183.93,180.77,181.33,628250.0
2017-11-30,182.37,183.08,180.965,181.33,869774.0,0.0,1.0,182.37,183.08,180.965,181.33,869774.0
2017-11-29,181.28,182.53,179.03,182.04,513931.0,0.0,1.0,181.28,182.53,179.03,182.04,513931.0
2017-11-28,182.92,183.47,180.64,181.27,632897.0,0.0,1.0,182.92,183.47,180.64,181.27,632897.0
2017-11-27,184.34,184.79,182.42,182.84,567198.0,0.0,1.0,184.34,184.79,182.42,182.84,567198.0
2017-11-24,184.88,185.13,184.34,184.63,202135.0,0.0,1.0,184.88,185.13,184.34,184.63,202135.0
2017-11-22,185.43,185.43,183.56,184.6,325077.0,0.0,1.0,185.43,185.43,183.56,184.6,325077.0
2017-11-21,184.32,185.09,183.715,185.02,455290.0,0.0,1.0,184.32,185.09,183.715,185.02,455290.0
2017-11-20,184.5,184.655,183.655,183.94,415531.0,0.0,1.0,184.5,184.655,183.655,183.94,415531.0
2017-11-17,186.09,186.09,183.80900000000003,184.37,471145.0,0.0,1.0,186.09,186.09,183.80900000000003,184.37,471145.0
2017-11-16,184.98,186.88,184.34,186.09,750339.0,0.0,1.0,184.98,186.88,184.34,186.09,750339.0
2017-11-15,187.55,188.075,184.5,184.69,561672.0,0.0,1.0,187.55,188.075,184.5,184.69,561672.0
2017-11-14,188.07,188.25,186.48,187.51,757298.0,0.0,1.0,188.07,188.25,186.48,187.51,757298.0
2017-11-13,187.33,188.64,186.54,188.11,399890.0,0.0,1.0,187.33,188.64,186.54,188.11,399890.0
2017-11-10,187.09,188.91,186.55,187.16,460361.0,0.0,1.0,187.09,188.91,186.55,187.16,460361.0
2017-11-09,186.335,188.39,186.08,187.47,627192.0,0.0,1.0,186.335,188.39,186.08,187.47,627192.0
2017-11-07,183.61,184.95,182.37,183.76,520777.0,0.0,1.0,183.61,184.95,182.37,183.76,520777.0
2017-11-06,182.41,184.83,182.41,183.39,489483.0,0.0,1.0,182.41,184.83,182.41,183.39,489483.0
2017-11-03,179.52,182.85,178.58,181.97,492005.0,0.0,1.0,179.52,182.85,178.58,181.97,492005.0
2017-11-02,183.44,183.86,178.72,180.35,722606.0,0.0,1.0,183.44,183.86,178.72,180.35,722606.0
2017-11-01,181.33,183.54,180.76,183.4,608768.0,0.0,1.0,181.33,183.54,180.76,183.4,608768.0
2017-10-31,180.65,183.52,177.94,181.33,659569.0,0.0,1.0,180.65,183.52,177.94,181.33,659569.0
2017-10-30,181.22,182.16,180.6,181.89,554318.0,0.0,1.0,181.22,182.16,180.6,181.89,554318.0
2017-10-27,180.34,182.1,180.1,181.65,450860.0,0.0,1.0,180.34,182.1,180.1,181.65,450860.0
2017-10-26,181.4,181.4,179.81,180.66,537402.0,0.0,1.0,181.4,181.4,179.81,180.66,537402.0
2017-10-25,179.71,181.16,179.305,180.49,471270.0,0.0,1.0,179.71,181.16,179.305,180.49,471270.0
2017-10-24,181.44,181.7,179.31,179.51,633805.0,0.0,1.0,181.44,181.7,179.31,179.51,633805.0
2017-10-23,181.44,182.14,180.7,181.98,620626.0,0.0,1.0,181.44,182.14,180.7,181.98,620626.0
2017-10-20,180.95,181.34,179.65,181.19,721977.0,0.0,1.0,180.95,181.34,179.65,181.19,721977.0
2017-10-19,179.99,180.65,179.26,180.6,733409.0,0.0,1.0,179.99,180.65,179.26,180.6,733409.0
2017-10-18,179.75,180.12,178.97,180.08,524574.0,0.0,1.0,179.75,180.12,178.97,180.08,524574.0
2017-10-17,178.9,180.02,178.87,180.02,573255.0,0.0,1.0,178.9,180.02,178.87,180.02,573255.0
2017-10-16,180.58,180.61,179.1,179.2,514164.0,0.0,1.0,180.58,180.61,179.1,179.2,514164.0
2017-10-13,181.88,181.995,180.55,180.6,814984.0,0.0,1.0,181.88,181.995,180.55,180.6,814984.0
2017-10-12,180.25,181.31,179.65,180.96,553749.0,0.0,1.0,180.25,181.31,179.65,180.96,553749.0
2017-10-11,178.62,180.79,178.5,179.98,644895.0,0.0,1.0,178.62,180.79,178.5,179.98,644895.0
2017-10-10,178.87,180.28,178.43,178.5,734491.0,0.0,1.0,178.87,180.28,178.43,178.5,734491.0
2017-10-09,178.71,179.5325,178.51,178.75,672771.0,0.0,1.0,178.71,179.5325,178.51,178.75,672771.0
2017-10-06,180.19,180.19,178.105,178.9,650955.0,0.0,1.0,180.19,180.19,178.105,178.9,650955.0
2017-10-05,180.77,183.14,180.26,180.44,679191.0,0.0,1.0,180.77,183.14,180.26,180.44,679191.0
2017-10-04,177.77,180.178,177.17,180.0,659023.0,0.0,1.0,177.77,180.178,177.17,180.0,659023.0
2017-10-03,177.59,178.13,176.87,177.69,632017.0,0.0,1.0,177.59,178.13,176.87,177.69,632017.0
2017-10-02,179.0,179.41,177.41,177.59,627655.0,0.0,1.0,179.0,179.41,177.41,177.59,627655.0
2017-09-29,177.97,179.26,177.71,178.42,881547.0,0.0,1.0,177.97,179.26,177.71,178.42,881547.0
2017-09-28,176.66,178.65,176.66,178.6,765968.0,1.42,1.0,176.66,178.65,176.66,178.6,765968.0
2017-09-27,179.32,179.32,177.615,178.16,862881.0,0.0,1.0,177.90552160871002,177.90552160871002,176.21397066993,176.75467170314,862881.0
2017-09-26,179.33,179.66,178.68,179.1,1053401.0,0.0,1.0,177.91544272858997,178.24283968448003,177.27056993667,177.68725697145,1053401.0
2017-09-25,179.48,180.46,178.38,179.31,1236621.0,0.0,1.0,178.06425952672,179.03652927452998,176.97293634041,177.89560048882998,1236621.0
2017-09-22,180.05,180.37,178.45,178.52,431648.0,0.0,1.0,178.62976335963,178.94723919563998,177.04238417954,177.11183201866,431648.0
2017-09-21,180.86,181.52,179.79,179.81,515961.0,0.0,1.0,179.43337406955,180.08816798133998,178.37181424285998,178.39165648261002,515961.0
2017-09-20,181.85,182.49,180.14,180.8,607574.0,0.0,1.0,180.41556493723,181.05051660926998,178.71905343851003,179.37384735029,607574.0
2017-09-19,183.17,183.6,181.11,181.72,980335.0,0.0,1.0,181.72515276080003,182.15176091544998,179.68140206643997,180.28659037884998,980335.0
2017-09-18,183.82,184.585,182.32,183.17,964928.0,0.0,1.0,182.37002555272,183.1289912232,180.88185757138,181.72515276080003,964928.0
2017-09-15,183.9,184.98,182.53,183.77,1316134.0,0.0,1.0,182.44939451172002,183.52087545828,181.09020108877,182.32041995334,1316134.0
2017-09-14,183.83,184.03,182.37,183.73,908226.0,0.0,1.0,182.37994667259,182.5783690701,180.93146317076,182.28073547384,908226.0
2017-09-13,184.57,185.16,183.66,183.84,667278.0,0.0,1.0,183.11410954338,183.69945561604,182.21128763471,182.38986779246997,667278.0
2017-09-12,188.26,188.59,183.2,184.63,844217.0,0.0,1.0,186.77500277746998,187.10239973336002,181.75491612042998,183.17363626264,844217.0
2017-09-11,187.2,188.55,186.29,188.55,893132.0,0.0,1.0,185.72336407066,187.06271525386,184.82054216198003,187.06271525386,893132.0
2017-09-08,185.83,188.08,185.52,186.76,994444.0,0.0,1.0,184.36417064771,186.59642261971,184.05661593156003,185.28683479613,994444.0
2017-09-07,185.83,186.88,184.99,185.99,781750.0,0.0,1.0,184.36417064771,185.40588823464,183.53079657816002,184.52290856571,781750.0
2017-09-06,186.89,187.6,185.21,185.53,1235431.0,0.0,1.0,185.41580935452,186.12020886568,183.74906121542,184.06653705143998,1235431.0
2017-09-05,186.5,187.77,182.14,186.68,1037092.0,0.0,1.0,185.02888567937,186.28886790356998,180.70327741362,185.20746583713,1037092.0
2017-09-01,188.12,189.44,187.66,188.0,572092.0,0.0,1.0,186.63610709921002,187.94569492278998,186.17973558494,186.5170536607,572092.0
2017-08-31,187.34,188.33,187.14,187.73,990971.0,0.0,1.0,185.86225974892,186.8444506166,185.66383735141002,186.24918342406002,990971.0
2017-08-30,187.16,187.16,185.68,186.92,627613.0,0.0,1.0,185.68367959116,185.68367959116,184.21535384957,185.44557271413998,627613.0
2017-08-29,188.45,189.89,187.22,187.28,538478.0,0.0,1.0,186.96350405509997,188.39214531718997,185.74320631041002,185.80273302966,538478.0
2017-08-28,189.04,189.55,187.74,188.33,837130.0,0.0,1.0,187.54885012776,188.05482724141999,186.25910454393997,186.8444506166,837130.0
2017-08-25,189.74,190.34,188.96,188.99,509525.0,0.0,1.0,188.24332851904998,188.83859571159002,187.46948116875998,187.49924452839,509525.0
2017-08-24,190.0,190.92,189.1,189.34,704705.0,0.0,1.0,188.50127763582,189.41402066437,187.60837684702,187.84648372403,704705.0
2017-08-23,189.01,190.3,188.98,189.78,622917.0,0.0,1.0,187.51908676814,188.79891123209,187.48932340851002,188.28301299856003,622917.0
2017-08-22,190.43,191.2,188.15,189.08,593887.0,0.0,1.0,188.92788579047001,189.69181202089,186.66587045883998,187.58853460727002,593887.0
2017-08-21,189.25,190.78,188.51,190.31,604129.0,0.0,1.0,187.75719364514998,189.27512498611,187.02303077436,188.80883235195998,604129.0
2017-08-18,190.13,190.13,188.28,188.99,563104.0,0.0,1.0,188.63025219419998,188.63025219419998,186.79484501722,187.49924452839,563104.0
2017-08-17,191.3,192.01,190.31,190.38,557739.0,0.0,1.0,189.79102321964,190.49542273081002,188.80883235195998,188.87828019108997,557739.0
2017-08-16,192.58,193.41,190.42,191.2,531396.0,0.0,1.0,191.06092656372,191.88437951339,188.91796467058998,189.69181202089,531396.0
2017-08-15,191.41,192.1899,190.33,192.07,630212.0,0.0,1.0,189.90015553826998,190.67390367737,188.82867459171,190.55494945006,630212.0
2017-08-14,189.11,192.09,189.11,191.57,716079.0,0.0,1.0,187.61829796689,190.57479168981004,187.61829796689,190.05889345628003,716079.0
2017-08-11,189.4,189.54,188.0925,188.51,397325.0,0.0,1.0,187.90601044328,188.04490612153998,186.60882401955,187.02303077436,397325.0
2017-08-10,188.85,189.96,188.435,189.05,426140.0,0.0,1.0,187.36034885013,188.46159315632,186.94862237529,187.55877124764,426140.0
2017-08-09,188.31,189.64,188.04,189.27,604823.0,0.0,1.0,186.82460837685002,188.14411732029998,186.55673814021,187.77703588490002,604823.0
2017-08-08,188.43,189.71,187.47,188.55,725952.0,0.0,1.0,186.94366181535,188.21356515943,185.9912343073,187.06271525386,725952.0
2017-08-07,187.89,189.16,187.19,188.44,448774.0,0.0,1.0,186.40792134207,187.66790356626998,185.71344295077998,186.95358293522997,448774.0
2017-08-04,187.67,189.39,187.4,187.87,513627.0,0.0,1.0,186.18965670481003,187.89608932341,185.92178646817,186.38807910231998,513627.0
2017-08-03,188.0,190.85,184.74099999999999,187.81,1104093.0,0.0,1.0,186.5170536607,189.34457282524,183.28376069326,186.32855238307,1104093.0
2017-08-02,191.61,192.39,190.52,191.29,520160.0,0.0,1.0,190.09857793577999,190.87242528608002,189.01717586935,189.78110209977,520160.0
2017-08-01,192.69,193.16,191.49,192.12,577727.0,0.0,1.0,191.17005888235002,191.6363515165,189.97952449728,190.60455504944,577727.0
2017-07-31,192.5,192.88,191.08,192.35,577240.0,0.0,1.0,190.98155760471002,191.35856015998002,189.57275858237998,190.83274080658,577240.0
2017-07-28,190.86,192.57,190.42,192.5,458201.0,0.0,1.0,189.35449394512,191.05100544383998,188.91796467058998,190.98155760471002,458201.0
2017-07-27,190.49,191.545,188.74,190.55,663655.0,0.0,1.0,188.98741250972,190.03409065659,187.2512165315,189.04693922897,663655.0
2017-07-26,187.83,191.51,187.375,191.12,429836.0,0.0,1.0,186.34839462281997,189.99936673703,185.89698366848,189.61244306188,429836.0
2017-07-25,189.66,189.77,186.44,187.84,637315.0,0.0,1.0,188.16395956005002,188.27309187868,184.96935896012002,186.3583157427,637315.0
2017-07-24,191.42,191.42,189.16,189.16,537579.0,0.0,1.0,189.91007665815,189.91007665815,187.66790356626998,187.66790356626998,537579.0
2017-07-21,189.99,191.37,188.895,191.15,394371.0,0.0,1.0,188.49135651593997,189.86047105877,187.40499388957,189.64220642151,394371.0
2017-07-20,190.34,191.78,189.99,190.12,435589.0,0.0,1.0,188.83859571159002,190.26723697367,188.49135651593997,188.62033107432998,435589.0
2017-07-19,188.5,190.22,188.16,190.17,453756.0,0.0,1.0,187.01310965448002,188.71954227307998,186.67579157871003,188.6699366737,453756.0
2017-07-18,190.41,190.41,188.3,188.4,594163.0,0.0,1.0,188.90804355071998,188.90804355071998,186.81468725697,186.91389845573002,594163.0
2017-07-17,187.65,190.2,187.04,190.04,462258.0,0.0,1.0,186.16981446506,188.69970003333,185.56462615265,188.54096211531999,462258.0
2017-07-14,187.97,188.84,187.35,187.71,494799.0,0.0,1.0,186.48729030108,187.35042773025,185.87218086878997,186.22934118431,494799.0
2017-07-13,186.84,188.24,186.25,186.95,476863.0,0.0,1.0,185.36620375514,186.75516053772,184.78085768248002,185.47533607377,476863.0
2017-07-12,187.63,188.98,186.56,186.97,520910.0,0.0,1.0,186.14997222531002,187.48932340851002,185.08841239862,185.49517831352,520910.0
2017-07-11,187.14,187.35,184.6,186.31,444946.0,0.0,1.0,185.66383735141002,185.87218086878997,183.14387290301002,184.84038440173,444946.0
2017-07-10,189.26,189.84,186.69,186.84,421407.0,0.0,1.0,187.76711476503002,188.34253971781,185.217386957,185.36620375514,421407.0
2017-07-07,188.66,190.08,188.42,189.3,403671.0,0.0,1.0,187.17184757249,188.58064659482,186.93374069548,187.80679924453,403671.0
2017-07-06,193.29,193.615,188.03,188.19,843736.0,0.0,1.0,191.76532607488,192.08776247084,186.54681702033,186.70555493834,843736.0
2017-07-05,194.49,196.1299,192.74,193.74,634458.0,0.0,1.0,192.95586045995,194.58282490834,191.21966448172,192.21177646928,634458.0
2017-07-03,192.81,194.67,192.03,194.28,637262.0,0.0,1.0,191.28911232085,193.13444061771,190.51526497056,192.74751694256,637262.0
2017-06-30,192.71,194.19,191.64,192.17,602802.0,0.0,1.0,191.1899011221,192.65822686368,190.12834129541,190.65416064882,602802.0
2017-06-29,192.41,192.59,190.25,192.01,599615.0,0.0,1.0,190.89226752583,191.07084768358996,188.74930563271,190.49542273081002,599615.0
2017-06-28,192.44,192.8,191.49,192.53,748709.0,1.42,1.0,190.92203088546,191.27919120098,189.97952449728,191.01132096433997,748709.0
2017-06-27,193.93,195.54,192.56,192.81,878250.0,0.0,1.0,190.99162399904,192.57722970542,189.64238187621999,189.88859394243,878250.0
2017-06-26,194.72,195.04,193.63,194.41,427972.0,0.0,1.0,191.76965412826002,192.08480557301002,190.69616951959,191.46435116616001,427972.0
2017-06-23,193.9,195.02,193.52,194.03,647511.0,0.0,1.0,190.9620785511,192.06510860771,190.58783621046,191.09010882552,647511.0
2017-06-22,195.42,195.42,193.14,193.85,614265.0,0.0,1.0,192.45904791363998,192.45904791363998,190.21359386982,190.91283613785,614265.0
2017-06-21,195.28,195.58,192.34,194.56,609243.0,0.0,1.0,192.32116915656997,192.61662363601002,189.42571525796,191.61207840589,609243.0
2017-06-20,196.83,197.755,193.62,195.39,829297.0,0.0,1.0,193.84768396706002,194.75866861203,190.68632103694,192.42950246569998,829297.0
2017-06-19,196.67,197.695,195.67,196.68,586483.0,0.0,1.0,193.69010824468003,194.69957771613997,192.70525997985,193.69995672733,586483.0
2017-06-16,196.05,197.07,195.39,196.1,1141514.0,0.0,1.0,193.07950232049,194.08404755062,192.42950246569998,193.12874473373,1141514.0
2017-06-15,194.59,197.47,194.475,195.96,523358.0,0.0,1.0,191.64162385383,194.47798685655,191.52836630336998,192.99086597665,523358.0
2017-06-14,195.52,196.07,194.5,195.34,829480.0,0.0,1.0,192.55753274012002,193.09919928578,191.55298751,192.38026005246002,829480.0
2017-06-13,193.72,194.34,192.36,193.69,555076.0,0.0,1.0,190.78480586343002,191.39541178762002,189.44541222325,190.75526041548,555076.0
2017-06-12,194.36,194.93,192.33,193.55,844204.0,0.0,1.0,191.41510875292,191.97647226387002,189.41586677531,190.6173816584,844204.0
2017-06-09,194.0,195.23,193.33,194.99,761415.0,0.0,1.0,191.06056337758,192.27192674332,190.40071504014,192.03556315976002,761415.0
2017-06-08,195.18,195.18,191.255,194.21,669332.0,0.0,1.0,192.22268433008,192.22268433008,188.35715489061002,191.26738151319,669332.0
2017-06-07,194.25,194.87,193.77,194.74,735168.0,0.0,1.0,191.30677544378997,191.91738136798,190.83404827667,191.78935109356001,735168.0
2017-06-06,198.61,198.69,193.55,193.69,802940.0,0.0,1.0,195.60071387846,195.67950173965,190.6173816584,190.75526041548,802940.0
2017-06-05,195.25,199.52,194.19,199.1,900186.0,0.0,1.0,192.29162370862,196.49692579946,191.2476845479,196.08328952823,900186.0
2017-06-02,191.41,195.84,190.88,195.64,952530.0,0.0,1.0,188.50980637166,192.87268418487,187.9878367913,192.67571453189998,952530.0
2017-06-01,191.3,191.75,188.88,190.61,1143139.0,0.0,1.0,188.40147306253002,188.84465478169997,186.01814026163,187.7219277598,1143139.0
2017-05-31,191.63,192.52,191.24,191.24,1554865.0,0.0,1.0,188.72647298993,189.60298794563,188.34238216663996,188.34238216663996,1554865.0
2017-05-30,191.4,192.17,190.44,191.32,808075.0,0.0,1.0,188.49995788901,189.25829105293,187.55450355477,188.42117002783002,808075.0
2017-05-26,191.85,193.035,190.6,191.32,683216.0,0.0,1.0,188.94313960819,190.11018480202,187.71207927715,188.42117002783002,683216.0
2017-05-25,193.04,194.01,191.04,192.17,707445.0,0.0,1.0,190.11510904334,191.07041186023,188.14541251367,189.25829105293,707445.0
2017-05-24,192.45,193.165,191.33,192.31,583293.0,0.0,1.0,189.53404856709,190.23821507643999,188.43101851048002,189.39616981001,583293.0
2017-05-23,192.17,193.035,191.13,191.75,611927.0,0.0,1.0,189.25829105293,190.11018480202,188.23404885751,188.84465478169997,611927.0
2017-05-22,191.34,192.6,188.55,191.97,746657.0,0.0,1.0,188.44086699312,189.68177580681,185.69314033423998,189.06132139996998,746657.0
2017-05-19,192.1,192.21,190.0,191.25,1163465.0,0.0,1.0,189.18935167439997,189.29768498353002,187.12117031825,188.35223064929002,1163465.0
2017-05-18,191.67,194.11,190.29,191.86,705495.0,0.0,1.0,188.76586692051998,191.16889668671,187.40677631505002,188.95298809084,705495.0
2017-05-17,190.07,193.17,188.69,190.99,799082.0,0.0,1.0,187.19010969679002,190.24313931777002,185.83101909132,188.09617010043,799082.0
2017-05-16,192.49,193.47,191.13,192.1,655851.0,0.0,1.0,189.57344249768002,190.53859379722,188.23404885751,189.18935167439997,655851.0
2017-05-15,191.79,193.02,191.13,192.31,523951.0,0.0,1.0,188.8840487123,190.09541207804,188.23404885751,189.39616981001,523951.0
2017-05-12,192.1,192.94,191.57,192.04,440393.0,0.0,1.0,189.18935167439997,190.01662421686,188.66738209404,189.13026077851,440393.0
